phylum,class,order,family,genus,stage,age,extinction,temp,change_prev,trend.st1,trend.st2,trend.st3,trend.st4,trend.st5,trend.st6,trend.st7,trend.st8,trend.st9,trend.st10,trend_genus,trend_family,trend_order
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,26,426.5,0,26.30685161538,1.871838711959288,-0.5525286016933465,-0.40368988945351547,0.1870844275318193,0.1997154662119778,0.34633563790683725,0.19026951133040557,0.06376094381186256,-0.08014308482262536,-0.15602541258903183,-0.23196897227886915,0.19026951133040557,0.19026951133040557,-0.28084894552843664
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,25,428.95,0,21.72084677108,-0.5525286016933432,-0.30220894928999964,0.5295791906199729,0.41670253850123967,0.5602847867749137,0.26590866109526423,0.07387597048238673,-0.10202762761423682,-0.18314784330642148,-0.26271731147281624,-0.31018286479327406,0.26590866109526423,0.26590866109526423,-0.31018286479327406
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,24,431.95,0,23.37843257616,-0.302208949290008,1.4524735706053737,0.7275382772701824,0.84849373753603,0.24855672396039563,0.002622142704180002,-0.18150418606871174,-0.2507463492574909,-0.3249137791582478,-0.3631379009169208,-0.3631379009169208,0.24855672396039563,0.24855672396039563,-0.3631379009169208
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,23,435.95,0,24.58726837332,1.4524735706054395,-0.526389903346918,0.5572288976374922,-0.16864029747997208,-0.23493304443292873,-0.3438264663682677,-0.36920709168291516,-0.42322488607779835,-0.44121238004684205,-0.44121238004684205,-0.44121238004684205,-0.16864029747997208,-0.16864029747997208,-0.44121238004684205
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,22,439.65,0,19.21311616208,-0.5263899033469657,1.8080284360000094,-0.275324135341854,-0.287533503818782,-0.3900357352690235,-0.4036309321734822,-0.45632164197097924,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,-0.275324135341854,-0.275324135341854,-0.4680388073337835
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,21,442.1,0,20.50277142528,1.80802843600008,-1.0197989948749688,-0.506992159624545,-0.5178058282282072,-0.48833600155777956,-0.5274435568011134,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-1.0197989948749688,-1.0197989948749688,-0.5209501755189079
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,20,444.3,0,16.52510886608,-1.019798994875002,-0.17133677655151403,-0.412224471938832,-0.41840055681098426,-0.49407537094393134,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,NA,NA,-0.49723725129643437
Cnidaria,Anthozoa,Stauriida,Ketophyllidae,Dentilasma,19,449.1,0,21.42014404148,-0.17133677655151536,-0.6287308216391512,-0.5085699404031155,-0.5868765364977532,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,NA,NA,-0.5501758728000007
Cnidaria,Anthozoa,Stauriida,Pycnostylidae,Depasophyllum,33,385.2,1,25.01531129748,0.9259402252075484,-1.0140115657326625,-0.376779485059898,-0.23006709896306185,-0.162585058764384,-0.06936386394268211,-0.06090617041095426,-0.0032875101068255306,0.01688412888062183,0.018905953456111152,0.06447748030253247,NA,0.11557475141053655,-0.07084227166996529
Cnidaria,Anthozoa,Stauriida,Pycnostylidae,Depasophyllum,32,390.5,0,20.10782810388,-1.0140115657326711,0.37952197174856994,0.24040999320467557,0.14563886428917303,0.2106232193378442,0.1686024542077278,0.21969750352396003,0.21433507977104588,0.18232059728936878,0.22025303614730338,0.2238481029815292,NA,0.22929507808083682,-0.06108906715840891
Cnidaria,Anthozoa,Heliolitida,Stelliporellidae,Derivatolites,28,421.1,1,27.15924892148,1.1109467395000583,-1.228469209227191,0.43269993566844406,0.2063536018098671,0.015866111026226457,0.2423235673841731,0.24215350188817647,0.3318543795349175,0.232606662637237,0.13277832251854454,0.006268326209979751,0.2063536018098671,0.006268326209979751,-0.20586768006433742
Cnidaria,Anthozoa,Heliolitida,Stelliporellidae,Derivatolites,27,424.3,0,23.60421935508,-1.2284692092272806,1.8718387119591613,0.49709961339993364,0.06820147708096938,0.33186493340613066,0.3058756086939839,0.4004947840453921,0.26273360199647555,0.1363856138165231,-0.008770252610777844,-0.09314698053272016,0.49709961339993364,-0.008770252610777844,-0.22979575197209146
Cnidaria,Anthozoa,Heliolitida,Stelliporellidae,Derivatolites,26,426.5,0,26.30685161538,1.871838711959288,-0.5525286016933465,-0.40368988945351547,0.1870844275318193,0.1997154662119778,0.34633563790683725,0.19026951133040557,0.06376094381186256,-0.08014308482262536,-0.15602541258903183,-0.23196897227886915,-0.5525286016933465,-0.08014308482262536,-0.28084894552843664
Cnidaria,Anthozoa,Heliolitida,Stelliporellidae,Derivatolites,25,428.95,0,21.72084677108,-0.5525286016933432,-0.30220894928999964,0.5295791906199729,0.41670253850123967,0.5602847867749137,0.26590866109526423,0.07387597048238673,-0.10202762761423682,-0.18314784330642148,-0.26271731147281624,-0.31018286479327406,NA,-0.10202762761423682,-0.31018286479327406
Cnidaria,Anthozoa,Heliolitida,Stelliporellidae,Derivatolites,24,431.95,0,23.37843257616,-0.302208949290008,1.4524735706053737,0.7275382772701824,0.84849373753603,0.24855672396039563,0.002622142704180002,-0.18150418606871174,-0.2507463492574909,-0.3249137791582478,-0.3631379009169208,-0.3631379009169208,NA,-0.18150418606871174,-0.3631379009169208
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,74,119,1,17.8914211113,-0.29142523795121855,0.49753485134683045,0.0850607788638555,-0.3169512255586985,-0.24610596777909832,-0.1829052035264241,-0.0979890593736535,-0.04247683943135697,0.01587465145490198,0.026228380667904422,0.021437364391182545,-0.0979890593736535,-0.07406288750201283,-0.06842771543400794
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,73,127.2,0,20.2811080625,0.49753485134683806,-0.20096804558846132,-0.5884608161379106,-0.3545968519522275,-0.2297364172218167,-0.1087359581337549,-0.038234723589251424,0.031331008130595396,0.041722361934109005,0.03418482929978365,-0.008024165409718927,-0.1087359581337549,-0.07789800479091935,-0.07138402847670076
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,72,131.15,0,18.31584539968,-0.20096804558846287,-0.9051486448561976,-0.3298917091323441,-0.163221634380302,-0.02430235880101038,0.044434048435849444,0.11788700452137718,0.11858508768541301,0.09878166159006263,0.03399549777024348,0.026448372210420956,-0.02430235880101038,-0.0765851781059149,-0.06968964990166202
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,71,136.35,0,19.36087923674,-0.9051486448561967,0.2329275143284529,0.13406059278048918,0.20007209186851932,0.22164969648860133,0.28370599176868316,0.25709049693576047,0.20856257881252616,0.09804169653323444,0.07076396768021372,0.042769974214696846,0.20007209186851932,-0.0768504622453224,-0.06932916781177251
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,70,142.4,0,24.83702853812,0.23292751432845757,0.035193671232519555,0.21093973667948127,0.24000957752353125,0.3279532745040155,0.28020058108424595,0.20534972835081408,0.04975539232114369,0.02977181516136029,0.008013240762710875,0.001244851737812132,0.21093973667948127,-0.09385028251075772,-0.08350493367691954
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,69,148.55,0,23.404524325,0.03519367123252119,0.405422562140349,0.3421972070830643,0.4575673469001012,0.34509675340233853,0.20750687673627147,-0.027638536177837,-0.021990236715623092,-0.029674470544590784,-0.027358011148332077,-0.04286118532433433,0.405422562140349,-0.1088125764314859,-0.09569216927717471
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,68,154.7,0,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,NA,-0.12475418722233908,-0.10860456306738804
Cnidaria,Anthozoa,Scleractinia,Microsolenidae,Dermoseris,67,160.4,0,20.87717464272,0.2529483751636377,1.2033893266666493,0.13552405284180985,-0.21444514290424643,-0.45186668284136494,-0.18357950310390722,-0.11788607498519721,-0.08666303399812118,-0.09263171653051042,-0.10000007971869941,-0.10008924100385706,NA,-0.1334339312774089,-0.11507282931678697
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,75,106.75,1,28.531240573,0.8685566907510194,-0.2914252379512204,-0.0737179206626506,-0.06150032115050235,-0.23848877684663422,-0.2164410392451302,-0.17944228273025853,-0.11626338900019412,-0.06951260163482255,-0.01914339658528527,-0.007026114690745371,-0.031841106042085655,-0.027310105136363356,-0.0693495439534305
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,74,119,0,17.8914211113,-0.29142523795121855,0.49753485134683045,0.0850607788638555,-0.3169512255586985,-0.24610596777909832,-0.1829052035264241,-0.0979890593736535,-0.04247683943135697,0.01587465145490198,0.026228380667904422,0.021437364391182545,-0.012180056399209842,-0.010190255777086309,-0.06842771543400794
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,73,127.2,0,20.2811080625,0.49753485134683806,-0.20096804558846132,-0.5884608161379106,-0.3545968519522275,-0.2297364172218167,-0.1087359581337549,-0.038234723589251424,0.031331008130595396,0.041722361934109005,0.03418482929978365,-0.008024165409718927,-0.008024165409718927,-0.00645510583268773,-0.07138402847670076
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,72,131.15,0,18.31584539968,-0.20096804558846287,-0.9051486448561976,-0.3298917091323441,-0.163221634380302,-0.02430235880101038,0.044434048435849444,0.11788700452137718,0.11858508768541301,0.09878166159006263,0.03399549777024348,0.026448372210420956,0.03399549777024348,0.026448372210420956,-0.06968964990166202
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,71,136.35,0,19.36087923674,-0.9051486448561967,0.2329275143284529,0.13406059278048918,0.20007209186851932,0.22164969648860133,0.28370599176868316,0.25709049693576047,0.20856257881252616,0.09804169653323444,0.07076396768021372,0.042769974214696846,0.09804169653323444,0.07076396768021372,-0.06932916781177251
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,70,142.4,0,24.83702853812,0.23292751432845757,0.035193671232519555,0.21093973667948127,0.24000957752353125,0.3279532745040155,0.28020058108424595,0.20534972835081408,0.04975539232114369,0.02977181516136029,0.008013240762710875,0.001244851737812132,0.04975539232114369,0.02977181516136029,-0.08350493367691954
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,69,148.55,0,23.404524325,0.03519367123252119,0.405422562140349,0.3421972070830643,0.4575673469001012,0.34509675340233853,0.20750687673627147,-0.027638536177837,-0.021990236715623092,-0.029674470544590784,-0.027358011148332077,-0.04286118532433433,-0.027638536177837,-0.021990236715623092,-0.09569216927717471
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,68,154.7,0,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,-0.22944583008513722,-0.11786822864780208,-0.10860456306738804
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,67,160.4,0,20.87717464272,0.2529483751636377,1.2033893266666493,0.13552405284180985,-0.21444514290424643,-0.45186668284136494,-0.18357950310390722,-0.11788607498519721,-0.08666303399812118,-0.09263171653051042,-0.10000007971869941,-0.10008924100385706,-0.45186668284136494,-0.18357950310390722,-0.11507282931678697
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,66,164.8,0,19.764201792,1.2033893266666917,-1.1403669236761675,-0.7394273841082538,-0.6540435215460663,-0.2204054171219092,-0.13017064351062252,-0.09198895744564765,-0.09751854216218216,-0.10425399394483273,-0.10307168353778759,-0.12351573396873193,-0.6540435215460663,-0.2204054171219092,-0.11758955371904439
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,65,167.2,0,16.876067408,-1.1403669236761893,-0.4784929216482846,-0.5876330164007451,-0.11781769610744434,-0.06000383712833337,-0.03620022226502969,-0.05405103317356135,-0.07521438765929557,-0.08320745297674928,-0.11007841481362375,-0.12777805982167836,-0.5876330164007451,-0.11781769610744434,-0.10714500732864093
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,64,169.3,0,19.27083794772,-0.4784929216482745,-0.6276717608387082,-0.0029352440819394457,0.011211392201121037,0.018340575899401274,-0.015638233111524836,-0.05456616446092229,-0.07121288190697155,-0.10455221842021986,-0.12532227594283593,-0.10270387786277224,-0.6276717608387082,-0.0029352440819394457,-0.10270387786277224
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,63,172.2,0,20.6584674205,-0.6276717608387067,0.417389274814368,0.16624503892533898,0.1171855920427031,0.04154088727957165,-0.03554095054054269,-0.06416465241442906,-0.10574342760247839,-0.12974520652465527,-0.10297420240964296,-0.09511709483028429,NA,0.417389274814368,-0.10297420240964296
Cnidaria,Anthozoa,Scleractinia,Dermosmiliidae,Dermosmilia,62,178.4,0,24.5500323377,0.4173892748143706,-0.0869184410072296,-0.040127084590190695,-0.10696172213036859,-0.1310874439349194,-0.11960472343122812,-0.15358576840135707,-0.17238971052713653,-0.13395013435271397,-0.12116047979498273,-0.12069319763019054,NA,NA,-0.13395013435271397
Cnidaria,Anthozoa,Scleractinia,Brachyphylliidae,Dermosmiliopsis,81,69.05,1,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,-1.661093434326752,-1.661093434326752,0.023547408365852264
Cnidaria,Anthozoa,Scleractinia,Brachyphylliidae,Dermosmiliopsis,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,NA,NA,0.02789733858062739
Cnidaria,Anthozoa,Scleractinia,Brachyphylliidae,Dermosmiliopsis,79,84.95,0,35.07854668372,0.0027486407225813343,-0.3716680796192142,0.15816628327437116,0.3944344491345472,0.587095457686506,0.48550418481069757,0.4565365418271044,0.40987104799529833,0.31976331229941873,0.26471939565212976,0.22340639541700721,NA,NA,0.015917375274624078
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,45,284.7,1,34.03346325716,1.4476984382814735,0.01818793410908964,-0.07235278029883795,0.08067961365182572,-0.012740606777061647,0.08351813409864026,-0.008447356275317579,-0.056225058540783586,-0.0597596413690924,-0.09454610084594778,-0.09130085206254447,-0.0597596413690924,-0.022462280322686944,-0.022638401684741707
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,44,292.8,0,22.30710590708,0.018187934109091114,-0.17183189276097321,0.15857364450516453,-0.025064721853271126,0.10734394292896333,-0.01549460213599173,-0.06864559321573109,-0.06795508030847218,-0.10408082614337612,-0.09813699427833848,-0.07438509697230572,-0.06795508030847218,-0.02162344820698485,-0.022531084677790685
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,43,297.2,0,22.227078997,-0.1718318927609729,0.4944291010765288,-0.04178908546733827,0.1437377455776994,-0.025386941240817473,-0.08400801864810108,-0.07707276734524185,-0.11465398650956396,-0.10535806555463009,-0.07795377568558332,-0.04103282539112759,-0.07707276734524185,-0.020152910651940505,-0.022163830553449296
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,42,301.3,0,22.93158975732,0.4944291010765497,-0.378182974786082,0.1249033435811496,-0.08331884147094441,-0.12662229256959248,-0.1000777577192548,-0.1352955305982167,-0.11924728226621513,-0.08595989021990406,-0.043889847143605436,-0.05926472779120416,-0.1000777577192548,-0.019473370246367715,-0.02256696839045995
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,41,305.35,0,20.92915189796,-0.37818297478608637,0.4437977336370341,-0.06706120086427633,-0.13426134297586018,-0.09753834710070071,-0.14057640370898866,-0.1202547698855696,-0.08166985038092575,-0.03425170593800438,-0.05329826642006509,-0.048966612552679784,-0.09753834710070071,-0.012762644270522042,-0.019561416322574545
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,40,311.1,0,23.10370400298,0.44379773363704855,-0.5997265904458543,-0.2901536976107863,-0.14902687648293497,-0.18154948970320087,-0.14321289374446533,-0.09156896055571097,-0.03360842322633319,-0.056329819709258926,-0.05074116369165604,-0.04632998256785788,-0.14902687648293497,-0.009265048500974,-0.019393907163355442
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,39,319.2,0,19.50894236052,-0.5997265904458585,-0.10906159165446877,-0.03712479908391094,-0.13358419004376434,-0.10195349819869123,-0.04754220688721672,0.01635454850656088,-0.021134132751110597,-0.02050977941295129,-0.01958359726706147,-0.019705937635940227,-0.03712479908391094,0.011938684740048418,-0.01033749114760961
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,38,327.05,0,24.21679609552,-0.10906159165446866,0.019833240855714508,-0.16875006736033069,-0.10604630056511714,-0.028226970738344456,0.05540372702543851,-0.004632986338167911,-0.00736885138949638,-0.008462765107573642,-0.010321853566546843,0.0043247735491011565,0.019833240855714508,0.024057035214794974,-0.009551212804396397
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,37,338.8,0,25.49826979746,0.01983324085571438,-0.3823748424156824,-0.1320856127014258,0.005108074053098831,0.1265622782096264,0.014127424245448902,0.005003731662035855,8.306683200159257e-4,-0.003388423600416015,0.014863493823552855,0.012809872391836829,NA,0.035952149188188065,-0.012205828034912197
Cnidaria,Anthozoa,Stauriida,Aulophyllidae,Dibunophyllum,36,352.8,0,25.22060442548,-0.38237484241568886,0.14231786173613345,0.24878750330805838,0.37601641984107775,0.08759165546807642,0.04758252618210789,0.030471890391958342,0.018169751881401835,0.038961290237952015,0.03334256045662802,0.05359764073669556,NA,0.0567615908876001,-0.014477008882890215
