phylum,class,order,family,genus,stage,age,extinction,temp,change_prev,trend.st1,trend.st2,trend.st3,trend.st4,trend.st5,trend.st6,trend.st7,trend.st8,trend.st9,trend.st10,trend_genus,trend_family,trend_order
Mollusca,Gastropoda,Neogastropoda,Fasciolariidae,Dolicholatirus,81,69.05,0,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,NA,-0.5357499406255279,-8.003940897450437e-4
Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Dolostoma,93,3.9605,1,23.7923002775141,0.33371983761335383,0.08680393564986273,0.10754213910150875,0.08703112564338987,0.11510337943557467,0.0988394137670447,0.027050715519245174,-0.03730372110936539,-0.14884831634072745,-0.11545671803941254,-0.07177317785832589,0.08680393564986273,0.10754213910150875,-0.010085437461450046
Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Dolostoma,92,8.4765,0,22.2852214908522,0.08680393564986462,0.12642869859796657,0.08085265524403969,0.12483166755384478,0.09874551204071429,0.002602920706365343,-0.07554601705447662,-0.2068775975045344,-0.1503062166388884,-0.09032567705187011,-0.06219205530362001,NA,0.12642869859796657,-0.009745042626211602
Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Dolostoma,91,13.795,0,21.8235547590984,0.12642869859796757,0.038847215666446305,0.13854157681584328,0.09239762424880117,-0.04505781528367333,-0.13968301472370484,-0.2927914035580671,-0.19440448362841006,-0.11010539118728126,-0.0722353485897747,-0.055261414052908096,NA,NA,-0.00913585768648103
Mollusca,Gastropoda,Architectibranchia,Tubiferidae,Domerionina,57,218.25,1,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,NA,0.065738688428592,0.065738688428592
Mollusca,Gastropoda,Architectibranchia,Tubiferidae,Domerionina,56,232.5,0,26.082061517,-0.5442530993571473,-0.2926768613372559,0.45334874610413634,0.356380095424538,0.2263329491742544,0.17549020834223136,0.22962122569469454,0.1676370687340068,0.11730661266729535,0.07467881762449742,-0.03485090840537337,NA,0.07443127291293104,0.07443127291293104
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,34,377.45,1,28.40230111162,0.4370309437600079,0.9259402252075334,-0.4265323167016424,-0.21703886639538766,-0.15134967512873201,-0.1187337024726678,-0.054596180349299556,-0.04973875433023393,-0.006381755657456482,0.009421868870406379,0.01171159021947702,-0.057914309929196967,-0.057914309929196967,-0.057914309929196967
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,33,385.2,0,25.01531129748,0.9259402252075484,-1.0140115657326625,-0.376779485059898,-0.23006709896306185,-0.162585058764384,-0.06936386394268211,-0.06090617041095426,-0.0032875101068255306,0.01688412888062183,0.018905953456111152,0.06447748030253247,-0.07084227166996529,-0.07084227166996529,-0.07084227166996529
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,32,390.5,0,20.10782810388,-1.0140115657326711,0.37952197174856994,0.24040999320467557,0.14563886428917303,0.2106232193378442,0.1686024542077278,0.21969750352396003,0.21433507977104588,0.18232059728936878,0.22025303614730338,0.2238481029815292,-0.06108906715840891,-0.06108906715840891,-0.06108906715840891
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,31,400.45,0,30.19724318292,0.37952197174857166,1.1977355172426509e-4,-0.023962262310363327,0.1603135744743406,0.1008969005490028,0.2013485418730835,0.19662274491646098,0.15074152485186076,0.21452219848224907,0.22073581730102715,0.2668508669147352,-0.10304764182041573,-0.10304764182041573,-0.10304764182041573
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,30,409.2,0,26.87642593012,1.1977355172513467e-4,-0.04647830786229336,0.29917647707493866,0.15080771359241163,0.30796941510618897,0.26961669735000754,0.17630757199143932,0.26082932606292464,0.2589326545232143,0.3130757424096295,0.25280604271512913,-0.13284146551093404,-0.13284146551093404,-0.13284146551093404
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,29,415,0,26.87573124352,-0.04647830786229458,1.1109467395000008,0.22679134477305907,0.5447558786967749,0.3629209261741881,0.1682752677992056,0.29538232739644515,0.2833665427600851,0.34972774395112277,0.2633769249524623,0.1704794127497747,-0.16747481723453067,-0.16747481723453067,-0.16747481723453067
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,28,421.1,0,27.15924892148,1.1109467395000583,-1.228469209227191,0.43269993566844406,0.2063536018098671,0.015866111026226457,0.2423235673841731,0.24215350188817647,0.3318543795349175,0.232606662637237,0.13277832251854454,0.006268326209979751,-0.20586768006433742,-0.20586768006433742,-0.20586768006433742
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,27,424.3,0,23.60421935508,-1.2284692092272806,1.8718387119591613,0.49709961339993364,0.06820147708096938,0.33186493340613066,0.3058756086939839,0.4004947840453921,0.26273360199647555,0.1363856138165231,-0.008770252610777844,-0.09314698053272016,-0.22979575197209146,-0.22979575197209146,-0.22979575197209146
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,26,426.5,0,26.30685161538,1.871838711959288,-0.5525286016933465,-0.40368988945351547,0.1870844275318193,0.1997154662119778,0.34633563790683725,0.19026951133040557,0.06376094381186256,-0.08014308482262536,-0.15602541258903183,-0.23196897227886915,-0.28084894552843664,-0.28084894552843664,-0.28084894552843664
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,25,428.95,0,21.72084677108,-0.5525286016933432,-0.30220894928999964,0.5295791906199729,0.41670253850123967,0.5602847867749137,0.26590866109526423,0.07387597048238673,-0.10202762761423682,-0.18314784330642148,-0.26271731147281624,-0.31018286479327406,-0.31018286479327406,-0.31018286479327406,-0.31018286479327406
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,24,431.95,0,23.37843257616,-0.302208949290008,1.4524735706053737,0.7275382772701824,0.84849373753603,0.24855672396039563,0.002622142704180002,-0.18150418606871174,-0.2507463492574909,-0.3249137791582478,-0.3631379009169208,-0.3631379009169208,-0.3631379009169208,-0.3631379009169208,-0.3631379009169208
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,23,435.95,0,24.58726837332,1.4524735706054395,-0.526389903346918,0.5572288976374922,-0.16864029747997208,-0.23493304443292873,-0.3438264663682677,-0.36920709168291516,-0.42322488607779835,-0.44121238004684205,-0.44121238004684205,-0.44121238004684205,-0.44121238004684205,-0.44121238004684205,-0.44121238004684205
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,22,439.65,0,19.21311616208,-0.5263899033469657,1.8080284360000094,-0.275324135341854,-0.287533503818782,-0.3900357352690235,-0.4036309321734822,-0.45632164197097924,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,21,442.1,0,20.50277142528,1.80802843600008,-1.0197989948749688,-0.506992159624545,-0.5178058282282072,-0.48833600155777956,-0.5274435568011134,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079,-0.5209501755189079
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,20,444.3,0,16.52510886608,-1.019798994875002,-0.17133677655151403,-0.412224471938832,-0.41840055681098426,-0.49407537094393134,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437,-0.49723725129643437
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,19,449.1,0,21.42014404148,-0.17133677655151536,-0.6287308216391512,-0.5085699404031155,-0.5868765364977532,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007,-0.5501758728000007
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,18,455.7,0,22.55096676672,-0.6287308216391639,-0.3497752641103457,-0.6009918362631582,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012,-0.5348416852994012
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,17,462.85,0,27.04639214144,-0.3497752641103537,-0.8915728285538171,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082,-0.5628202158197082
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,16,468.65,0,29.07508867328,-0.8915728285538723,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373,-0.36774900216103373
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,15,473.85,0,33.71126738176,-0.3677490021610401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mollusca,Gastropoda,Murchisoniina,Lophospiridae,Donaldiella,14,481.55,0,36.5429346984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,53,249.2,1,25.3613178369,-0.7135062208329868,-1.1939817904174956,-0.0208284511332424,0.31724785743843953,0.15107036945802302,0.06743797888625798,0.013393438278044824,-0.1361100993811566,0.00906012305088353,0.06355375517885252,0.08126648753138098,0.009121800825457342,0.009121800825457342,0.009121800825457342
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,52,251.685,0,27.13438079567,-1.193981790417528,0.3135012159585994,0.4912079972009415,0.2134749689103338,0.09362434635616058,0.02077671945245074,-0.1564850305221566,0.015347697436977076,0.07490289851011551,0.09259912093096433,0.11482518954744853,0.007356879405882295,0.007356879405882295,0.007356879405882295
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,51,253.17,0,28.90744375444,0.31350121595860136,0.603295645588287,0.11610293157506896,-0.0185274002728672,-0.07338548810546776,-0.25601786131214904,-0.009584571780372118,0.06676198719468882,0.08882748050705294,0.11495639595431519,0.10843686292566103,0.001244914426113114,0.001244914426113114,0.001244914426113114
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,50,257.035,0,27.69576155476,0.6032956455883056,-0.5244892668539282,-0.38905889258261767,-0.26461568090953347,-0.4021133237359253,-0.026856494435208097,0.07047234461356222,0.09597276816509616,0.12554292154552918,0.11609271069990983,0.13197155674541616,-0.003916738239134195,-0.003916738239134195,-0.003916738239134195
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,49,262.5,0,24.39875085162,-0.5244892668539343,-0.20943765822777405,-0.14368809386598588,-0.4103425301392139,0.0579241841751803,0.15096935762573577,0.16442835334469963,0.18743240211543344,0.1651939568708196,0.17377140828736154,0.12934403223902669,-0.0021209502009019773,-0.0021209502009019773,-0.0021209502009019773
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,48,266.95,0,26.73272808912,-0.20943765822777594,-0.10387863118857198,-0.48506403841571116,0.13715405650150428,0.22834570059727075,0.22802515247199695,0.2443015870324343,0.20609973076896096,0.2071202893219561,0.14693580245276683,0.08985044908765102,-0.006355873255217398,-0.006355873255217398,-0.006355873255217398
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,47,270.55,0,27.48670365874,-0.10387863118857164,-0.6743142454696626,0.32016825587524506,0.38510202118758935,0.3444385887857409,0.3405893920170568,0.26601206526125065,0.2505612200810823,0.163108068405595,0.08906920739290186,0.047777759314530654,-0.014808659426316614,-0.014808659426316614,-0.014808659426316614
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,46,275.8,0,28.03206647248,-0.6743142454696748,1.447698438281458,1.0070285058950494,0.6916180995724801,0.5701720436389651,0.37049080885063945,0.30811820225805087,0.1699651036763871,0.07362391169199335,0.02935128957551323,-0.025494537111441323,-0.028742052756020046,-0.028742052756020046,-0.028742052756020046
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,45,284.7,0,34.03346325716,1.4476984382814735,0.01818793410908964,-0.07235278029883795,0.08067961365182572,-0.012740606777061647,0.08351813409864026,-0.008447356275317579,-0.056225058540783586,-0.0597596413690924,-0.09454610084594778,-0.09130085206254447,-0.07061320429366344,-0.07061320429366344,-0.07061320429366344
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,44,292.8,0,22.30710590708,0.018187934109091114,-0.17183189276097321,0.15857364450516453,-0.025064721853271126,0.10734394292896333,-0.01549460213599173,-0.06864559321573109,-0.06795508030847218,-0.10408082614337612,-0.09813699427833848,-0.07438509697230572,-0.07438509697230572,-0.07438509697230572,-0.07438509697230572
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,43,297.2,0,22.227078997,-0.1718318927609729,0.4944291010765288,-0.04178908546733827,0.1437377455776994,-0.025386941240817473,-0.08400801864810108,-0.07707276734524185,-0.11465398650956396,-0.10535806555463009,-0.07795377568558332,-0.04103282539112759,-0.07795377568558332,-0.07795377568558332,-0.07795377568558332
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,42,301.3,0,22.93158975732,0.4944291010765497,-0.378182974786082,0.1249033435811496,-0.08331884147094441,-0.12662229256959248,-0.1000777577192548,-0.1352955305982167,-0.11924728226621513,-0.08595989021990406,-0.043889847143605436,-0.05926472779120416,-0.08595989021990406,-0.08595989021990406,-0.08595989021990406
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,41,305.35,0,20.92915189796,-0.37818297478608637,0.4437977336370341,-0.06706120086427633,-0.13426134297586018,-0.09753834710070071,-0.14057640370898866,-0.1202547698855696,-0.08166985038092575,-0.03425170593800438,-0.05329826642006509,-0.048966612552679784,-0.08166985038092575,-0.08166985038092575,-0.08166985038092575
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,40,311.1,0,23.10370400298,0.44379773363704855,-0.5997265904458543,-0.2901536976107863,-0.14902687648293497,-0.18154948970320087,-0.14321289374446533,-0.09156896055571097,-0.03360842322633319,-0.056329819709258926,-0.05074116369165604,-0.04632998256785788,-0.09156896055571097,-0.09156896055571097,-0.09156896055571097
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,39,319.2,0,19.50894236052,-0.5997265904458585,-0.10906159165446877,-0.03712479908391094,-0.13358419004376434,-0.10195349819869123,-0.04754220688721672,0.01635454850656088,-0.021134132751110597,-0.02050977941295129,-0.01958359726706147,-0.019705937635940227,-0.04754220688721672,-0.04754220688721672,-0.04754220688721672
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,38,327.05,0,24.21679609552,-0.10906159165446866,0.019833240855714508,-0.16875006736033069,-0.10604630056511714,-0.028226970738344456,0.05540372702543851,-0.004632986338167911,-0.00736885138949638,-0.008462765107573642,-0.010321853566546843,0.0043247735491011565,-0.028226970738344456,-0.028226970738344456,-0.028226970738344456
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,37,338.8,0,25.49826979746,0.01983324085571438,-0.3823748424156824,-0.1320856127014258,0.005108074053098831,0.1265622782096264,0.014127424245448902,0.005003731662035855,8.306683200159257e-4,-0.003388423600416015,0.014863493823552855,0.012809872391836829,0.005108074053098831,0.005108074053098831,0.005108074053098831
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,36,352.8,0,25.22060442548,-0.38237484241568886,0.14231786173613345,0.24878750330805838,0.37601641984107775,0.08759165546807642,0.04758252618210789,0.030471890391958342,0.018169751881401835,0.038961290237952015,0.03334256045662802,0.05359764073669556,0.24878750330805838,0.24878750330805838,0.24878750330805838
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,35,365.55,0,30.09588366628,0.14231786173613623,0.4370309437599937,0.6210044484984767,-0.053793590992686345,-0.049189986611231404,-0.0429671051539433,-0.0409106648940161,-0.002393338167941349,-0.0041791541031842745,0.026149643502747056,0.03595864442986937,0.4370309437599937,0.4370309437599937,0.4370309437599937
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,34,377.45,0,28.40230111162,0.4370309437600079,0.9259402252075334,-0.4265323167016424,-0.21703886639538766,-0.15134967512873201,-0.1187337024726678,-0.054596180349299556,-0.04973875433023393,-0.006381755657456482,0.009421868870406379,0.01171159021947702,NA,NA,NA
Mollusca,Gastropoda,Heterostropha,Donaldinidae,Donaldina,33,385.2,0,25.01531129748,0.9259402252075484,-1.0140115657326625,-0.376779485059898,-0.23006709896306185,-0.162585058764384,-0.06936386394268211,-0.06090617041095426,-0.0032875101068255306,0.01688412888062183,0.018905953456111152,0.06447748030253247,NA,NA,NA
Mollusca,Gastropoda,Cerithimorpha,Orthonemidae,Donaldospira,52,251.685,1,27.13438079567,-1.193981790417528,0.3135012159585994,0.4912079972009415,0.2134749689103338,0.09362434635616058,0.02077671945245074,-0.1564850305221566,0.015347697436977076,0.07490289851011551,0.09259912093096433,0.11482518954744853,0.017839285836424447,0.017839285836424447,0.017839285836424447
Mollusca,Gastropoda,Cerithimorpha,Orthonemidae,Donaldospira,51,253.17,0,28.90744375444,0.31350121595860136,0.603295645588287,0.11610293157506896,-0.0185274002728672,-0.07338548810546776,-0.25601786131214904,-0.009584571780372118,0.06676198719468882,0.08882748050705294,0.11495639595431519,0.10843686292566103,0.013159448051146331,0.013159448051146331,0.013159448051146331
