model,warm,warm_low,warm_high,cool,cool_low,cool_high
693,0.008770181791011569,0.008235359640515633,0.00937838903857818,0.009072922814207261,0.007512222544524416,0.009539819559693066
694,-0.015526452103439869,-0.017100513952914335,-0.014188863465238526,-0.01474512096351363,-0.0170221075041791,-0.012629977563299349
695,-0.008824790475480546,-0.009391830391453531,-0.008239252947458758,-0.008825993512827555,-0.011148625832724912,-0.00789479062992305
696,-0.011408225410510417,-0.012381157006630573,-0.011048769207362088,-0.00868901075214103,-0.009939136385008915,-0.00831836118999604
697,0.0029628305613882003,0.002671411933588831,0.0036530435534038092,0.0031909765894378396,0.0030476934528400564,0.0040033147124525666
698,0.004568388951641574,0.004212254142206084,0.0048200996667354746,0.004051172738537262,0.0038614729085597634,0.004222375443902308
699,-0.006445263083851582,-0.007567646648785593,-0.006149324117904047,-0.012517459655319554,-0.01376439355335234,-0.011520841576999286
700,-0.004188920571418484,-0.004799095445060995,-0.0036340133349015394,-0.003986789960096358,-0.004294764195194916,-0.0037802724323849975
701,-0.008805064573072159,-0.009828761324062407,-0.00772898949874775,-0.0031442070303073387,-0.003373665009262757,-0.0030032560017424345
702,-0.01999311566743853,-0.020722036581443642,-0.018466862297380822,-0.02090262369655221,-0.021983475725308094,-0.01988082274930679
703,0.003731388095280138,0.0033884334569533837,0.004092520057198793,0.006561205496759452,0.00558803109558605,0.0075728348466532975
704,-0.0019560393518094524,-0.0026386501088734022,-0.0013134650228577758,-0.0011801954840188207,-0.001777187460034426,-9.474603041483655e-4
705,0.01580553373438413,0.014346555092520322,0.01780289009306965,0.027506871056584878,0.024438943065740685,0.028437800964746174
706,0.003369451037860206,0.0028474669814335537,0.00440227492557402,0.004189129669497846,0.0039025792065680905,0.004504826724290541
707,-0.004643341425142653,-0.006221050397534696,-0.004215468399529847,-0.005115052985889067,-0.005403199978044659,-0.004728639602210749
708,-0.003087861609228839,-0.003439064144797179,-0.0027965276204213866,-0.002681183157613963,-0.0032980531089072734,-0.002206024231691671
709,0.012095668391153959,0.01112623422576494,0.014827041533858037,0.015034272308400152,0.012464645753970494,0.017079507112610002
710,0.007100351108922859,0.005492139550271542,0.00890124716140667,0.011913135996870251,0.009291170647678006,0.014677775118427414
711,-0.004679823215290436,-0.005564642299686432,-0.004212108802656204,-0.0049169309826516605,-0.00509903407807858,-0.004127761634143669
712,0.005673375822962655,0.0040278017020733475,0.006895031861897201,0.0038169604469503525,0.0030593687331170326,0.005353098713261917
713,-0.017610052644802487,-0.01890165587051953,-0.013963684213372577,-0.017855821258879256,-0.01992711960388001,-0.01447716748494832
714,-0.004994305089330074,-0.005332643053371774,-0.0046786482054324815,-0.004534508918148848,-0.005128383906195213,-0.003995249774907086
715,0.003658329677873434,0.003249233439574633,0.0039187400446222395,0.003843588806303859,0.0034373952514790717,0.004293394252986002
716,0.008531642699595247,0.0070322201987429445,0.011226463706160166,0.0051403371646212195,0.003876701865765826,0.007718509891251362
717,0.011063738964547223,0.0067432114818886234,0.01414949065794634,0.004734114619355233,0.0034377181145861064,0.006940007687711615
718,8.756295681863444e-4,7.906736004056642e-4,0.0010145224257595547,9.926633645299262e-4,8.662475576648404e-4,0.001086410498422531
719,-0.006285947669774765,-0.009976474677074798,-0.0033626757280579797,-0.004614383902713977,-0.008618141828974668,-0.0021143155076459134
720,-0.020880042049818068,-0.04739532201072123,-0.006213730328310142,-0.010734268177586619,-0.016054348915509758,-0.007920322694385029
721,0.00732247158293893,0.007040568248469762,0.008283752221171801,0.007100013796096786,0.006348568596217614,0.007660478044567872
722,-0.007607631041707179,-0.008319280761893269,-0.006651768157068285,-0.011153619594454555,-0.011607590576067061,-0.008345490806289652
723,0.009560466576227304,0.00881678430393284,0.010128808891729856,0.00806504475837806,0.007531282774330779,0.009391371607867493
724,0.0037891788965603796,0.0034776804185881263,0.004038283548321652,0.005300898579623099,0.004608902395676451,0.005447774560128879
725,-0.012508385604631935,-0.01329286848818355,-0.01157620127738947,-0.0053560830943243055,-0.005949928404558837,-0.005135572678537614
726,-0.002449326256239596,-0.0026853125647506087,-0.002293399739828592,-0.0018742846345650582,-0.0021685413947515916,-0.001662311393092474
727,-0.013046015744085086,-0.038614613584700044,-0.003941319233450376,0.014662011645180535,-0.004073134609035111,0.03173420044955732
728,-0.005118358132783624,-0.005634103930581838,-0.004985077390090946,-0.007157535453693413,-0.007754317508035911,-0.006625914096561409
729,-0.004873982806498679,-0.005083229925481939,-0.0046785287499030445,-0.008874143932785778,-0.009480099953211078,-0.007718489801200006
730,0.0034285122927470418,0.0032641140681463473,0.003678245393933643,0.0038888062880089174,0.0034197575015145493,0.00430342941574909
731,0.013568313161810008,0.012344485128873445,0.01494354599547275,0.007831440801792298,0.006646009289755725,0.00950782184693156
732,0.003394409619118743,0.002996627269135646,0.0036604787719443847,0.0052822249221212,0.004767632447169172,0.005794030398225484
733,-0.0048024910391741785,-0.00542502336597082,-0.004116144463289837,-0.003973811924360239,-0.00438068102988119,-0.003412974772001491
734,0.00661742354071771,0.006116331397332397,0.0069652847706919655,0.007422882523204583,0.006916593908613762,0.008012108707729651
735,-0.0032082938342090587,-0.0039200929448211545,-0.002384310020025982,-0.003545507970026309,-0.003938290404200423,-0.0033119231919740972
736,0.0037747801365813974,0.002742198013992431,0.0040920915159257925,0.001957099107980649,0.0017794568732709768,0.0020341846097561077
737,0.0067263724387291515,0.0056091154698579854,0.007334979018752597,0.011972101810065701,0.01134857754778826,0.014176456834452804
738,-0.0034236905241076167,-0.003677598391802671,-0.003140249599584893,-0.0101010837150153,-0.01101644014113938,-0.009415246589581329
739,-0.0070933211150678716,-0.007305321968599796,-0.006750452246219282,-0.006315169587546805,-0.006572483151109962,-0.005618807019049034
740,8.772383978641534e-4,7.63739627752489e-4,0.001104894093807964,0.0013078524309006027,0.0011876747745370383,0.0014994661932404428
741,0.007237551588181253,0.006014028063485786,0.008028844358768864,0.0038759818552094685,0.0033214653589215253,0.0042320436527150665
742,-0.007337842674279825,-0.009861941084018635,-0.006117854930972056,-0.007262260532876418,-0.007995847141776756,-0.0051244532548927225
743,9.358979114779116e-4,3.660189320192892e-4,0.002760510050068455,6.226738560012692e-4,2.2679475212208894e-4,0.001627901304091719
744,-0.01082847148707004,-0.01139693874075132,-0.009932521836289938,-0.007982613728251077,-0.00824894078415434,-0.007352926769687518
745,0.011857371636374129,0.01097160358673787,0.012916536443211326,0.015401463528340967,0.014389957084510043,0.016220908952421068
746,0.005335054695195504,0.00465934427983766,0.006566911100146381,0.006606573362556515,0.005896912770318215,0.00762128548388578
747,0.004021071372561579,0.0031293680527402037,0.005371435873441536,0.0012745693099338695,9.507841818870092e-4,0.0015531702303544297
748,-9.842083143562833e-4,-0.0010606728864330857,-9.169255177461232e-4,-0.0019987865184294728,-0.0021154567827649296,-0.001854992043816179
749,0.0031755167718862214,0.002932754401436514,0.0034706731529422045,0.0033799867349183356,0.0031844256427365075,0.00352179934601532
750,0.004654995545832819,0.004093209082716028,0.0057727326540610874,0.011722545017358409,0.010544223717103288,0.013310558090009642
751,-0.004731922971546022,-0.004964343540055963,-0.004414267651460175,-0.0019207186932097033,-0.0020852974357864684,-0.0018359798143417648
752,2.9691032819829087e-4,2.631089506913974e-4,2.5945964527736184e-4,0.0018077518856567645,0.0015808979878138823,0.0020627863259705718
753,0.002653256521475229,0.002335048189182884,0.0032063524367716588,0.0026195293629555053,0.002370062364186419,0.0030279352311146433
754,0.005614307583505,0.005358257192159545,0.005870486076295818,0.00534845808669875,0.004722734508065356,0.005671765324202792
755,-0.002711634793416424,-0.0028485096499793966,-0.002373730653635861,-0.0019297959415183025,-0.0022200953988820923,-0.0017411567404969045
756,-0.006792655087325879,-0.008010566382793355,-0.005980587502072546,-0.0033883800170746176,-0.0038302389589152863,-0.0031334755243522198
757,0.015936082011162492,0.011987510089695345,0.0164610016170607,0.005900188001191769,0.005272344799772464,0.006247604283993134
758,0.01374425705822799,0.01309704239263831,0.014538648569201494,0.015196927773468757,0.014541059305701537,0.015712959626324505
759,-0.00703727664709447,-0.007700488303293828,-0.006217589068694373,-0.007764185865438037,-0.008929555831748485,-0.005454499934420894
760,-0.008356606468179992,-0.008943352900363027,-0.007527793649177749,-0.006670212677905611,-0.007020187872908399,-0.00637492936998498
761,-0.003511180838676724,-0.00371539228534356,-0.003148727989911929,-0.00659565159426337,-0.006890464631846663,-0.0063485366163950055
762,-0.00920425455095411,-0.00972042908272556,-0.008714439646518435,-0.006912668307036481,-0.007431231113390101,-0.006258522312486929
763,-0.014943760835713114,-0.015752724740668644,-0.014457767616897634,-0.012631756907256946,-0.013070128001647462,-0.012422995969855953
764,0.01641582629926538,0.010555285791296904,0.019922397425935972,0.011956694074479555,0.009395553826482949,0.015185960083815373
765,0.010182570150695684,0.008623102912195655,0.010821946922948246,0.007367418801211557,0.006891357099567452,0.007824589908922392
766,0.014607710563206533,0.014312541386237929,0.01563776163427726,0.005885607099301635,0.0057272904730271655,0.006344587892939433
767,0.01079393480707695,0.010263242523454561,0.011155021274238616,0.006988540838747964,0.0063744032655170405,0.008023159387915375
768,-0.010170702016518192,-0.010500977115420654,-0.009851128661190067,-0.011980102503569352,-0.012256684339058056,-0.011600924349356537
769,0.002267463627728364,0.001122241628213414,0.0029070586408892676,0.0016901768606277995,0.0015589194044899972,0.0018992189576389092
770,-0.01271445478912929,-0.013184065930212442,-0.011617306096449509,-0.01103452835887769,-0.012861767613640322,-0.009014528326245415
771,-0.0010378503666845919,-0.0018330105453247451,-9.197002300433457e-4,-0.0014172934144411164,-0.0017139178311286435,-0.001148727614530818
772,-0.007883886157764995,-0.008174365023805712,-0.007543581592030009,-0.007783267630408614,-0.008533537172239735,-0.007109136619146627
773,0.004519449469242951,0.004155478903088595,0.004846602371212275,0.002696990809552555,0.0025101164590478654,0.003258799916383652
774,-0.003993139322619057,-0.004253019992722529,-0.003740865863664229,-0.010056169776196208,-0.013252695011515271,-0.008376374847200425
775,-0.011636217319617977,-0.013872185982454335,-0.00968687960797295,-0.010601074981933935,-0.012016108746901176,-0.009771008798309489
776,0.003300476498458245,0.0027292094690527127,0.004098494254421547,0.003118841048945671,0.002565426766119758,0.00422573048486406
777,-0.006424518623650869,-0.0069455568398691546,-0.005522392816917,-0.008563624527271468,-0.00908464409154479,-0.00773985182024687
778,-0.0014046865838521615,-0.0016005488033946347,-0.001228058788166847,-0.001704691507162534,-0.0018791722672855473,-0.0016259647204371138
779,-0.0030663083517399404,-0.003407294655994063,-0.0027643458511530153,-0.003577933082933162,-0.003840555472972777,-0.0032591584093428533
780,-0.010074043513817195,-0.01171548099417851,-0.008979878076607216,-0.008999669069698084,-0.010787386559227284,-0.008060851592846675
781,0.008136062616424434,0.0076115648493461805,0.009708236752736915,0.004928805339993697,0.004559240107778675,0.005361662523478483
782,-0.0034374208385504405,-0.003881845917713475,-0.0029858564503594787,-0.0035630538844125914,-0.0038109215437893804,-0.0032559284985248455
783,-0.003824334051188235,-0.0040350014818073855,-0.003264310419035261,-0.0031511052471889316,-0.003463399084670763,-0.0029318212501120485
784,-5.132907180207942e-4,-6.182810626690676e-4,-3.841074393779687e-4,-1.2711507365938742e-4,-1.323720208412354e-4,-1.1170116768875559e-4
785,0.0028443040695848906,0.0025909109001059907,0.0030119347373765673,0.0036497723240676372,0.0031459952421839044,0.004217045493431473
786,-0.0027479904443018116,-0.002971491999538587,-0.0021539282137709678,-0.0031659706478016436,-0.0035517430035738387,-0.002876128654113808
787,0.002536836194933699,0.00216527823628038,0.0028759380539442256,0.0024548842738858242,0.0021723916642420737,0.0027654983534691345
788,0.009109691945221767,0.008036915513209616,0.009732350717597616,0.011547183119937385,0.009635308013396595,0.012911051191051426
789,-0.0021053512534076396,-0.0024806581977482502,-0.0017956052419656632,-0.0031141530191463977,-0.0033444887406970034,-0.0029785144819729084
790,-0.004536543265497606,-0.004948757957570859,-0.00419714436267541,-0.011138442405480658,-0.012087795457922814,-0.009788935049065571
791,0.00763230020470432,0.00702024368145437,0.007970316551799519,0.011611162618485328,0.010533705665845708,0.015285453717025624
792,0.0018154157766342147,0.001494125250453287,0.00190008531652039,0.0023981139442126737,0.002242720152300599,0.0025565156435897224
793,-0.0032389804737761115,-0.0038165773919352167,-0.0030193852052497233,-0.0031104418613278986,-0.003539996156714189,-0.002809662104094
794,0.006791213129837663,0.006298820785407453,0.007664967176484088,0.00483151336616779,0.0038976029122339043,0.005342341326497556
795,0.005319917506591816,0.005115617839291652,0.00553431298397458,0.0031265825913356277,0.0028521173944086307,0.003594909713489532
796,-0.0029935208818939094,-0.0032179946598705493,-0.002745246034530802,-0.004187788290390253,-0.0045366547756039355,-0.00406292946203158
797,0.0019276862030424755,0.001430748139385476,0.0024603327890640172,0.0026482475692305974,0.002328668700443241,0.0033308007320577
798,0.0027682090055479607,0.0025933417247860882,0.0030792315473317498,0.002272607379354352,0.0021047072512834137,0.0025936124920099006
799,-0.002603047844806474,-0.0029004406697624406,-0.002161585581955535,-0.005060404224489361,-0.005747390758352176,-0.004564967772185545
800,0.009073409445706832,0.0082076084723742785,0.00981493712690811,0.008865446971300416,0.007931409843642344,0.009216983334603876
801,-0.012016572184749125,-0.012367458040080081,-0.011106233582375176,-0.00677786492671518,-0.008089760135914347,-0.006053110646404537
802,0.007742610574075325,0.007215688238692334,0.008542425527740845,0.004456550875896302,0.004245784342931852,0.004552308715029077
803,0.0033559881032642347,0.0027324688294925676,0.0036762363594330166,0.0027566431527229654,0.0025250971441230833,0.003328043055688928
804,-0.005465951431604528,-0.006009368696133325,-0.004214486204822071,-0.005564563139428293,-0.005844595020315717,-0.005372036826274987
805,-0.004351458065489976,-0.004657141312878806,-0.004116886050921219,-0.0110514946163553,-0.012205793938701087,-0.010148146246597423
806,0.006339223404622896,0.0060154312357364155,0.006844324451893928,0.007971456187600744,0.007457612109519859,0.008431119515478768
807,-0.002239159909029634,-0.0028241925289117353,-0.002072115396855291,-0.0033916571084576562,-0.0036304302914146186,-0.002971738231849615
808,-0.004605866509389474,-0.004864124242551372,-0.00421022684116769,-0.0057751476612419835,-0.006427969948603661,-0.005507128812737992
809,-0.011556597878906904,-0.013138821635663319,-0.01068108621815864,-0.00901410021240491,-0.00974624749124436,-0.0080827612323042565
810,-0.01038452337225505,-0.011445883264794537,-0.009174699667799683,-0.012779928653248038,-0.014015149009128683,-0.011800975604392024
811,-0.008488591277180081,-0.009073540448103988,-0.008194668924295647,-0.011161973788289573,-0.01196549602095994,-0.009844577766729272
812,0.011252516556753364,0.009393417859041055,0.01356156042336978,0.016664062943140663,0.013308348704856763,0.023862488101094204
813,0.00431558362933996,0.003911501709144845,0.004905263582670174,0.0049220004714939265,0.004401823975873037,0.005762744571556306
814,-0.004010243861496126,-0.00465510447292313,-0.003424898055431978,-0.002981399721868701,-0.0032030735625289564,-0.002785092112634491
815,0.0033912018167770916,0.002701437582178151,0.00463073872214347,0.0021259350510929773,0.0018979222189751445,0.0027576280967752604
816,-0.005683299049859577,-0.006571059686283,-0.005328276812701734,-0.006739569179182099,-0.0071130528182523495,-0.006110332930460662
817,0.010438175179195475,0.008825383085385637,0.012082548362719348,0.010461853778623301,0.008699610288940219,0.011772648923504532
818,0.006205242080376483,0.005937872851840353,0.00690701390314624,0.002791770946136763,0.002377777267655123,0.0029998215051864293
819,-0.009839053734365909,-0.011781861628024262,-0.008230028733357701,-0.005907135568215361,-0.007169092561922698,-0.00522567534613757
820,0.008728684740270116,0.007983423421613517,0.009432511183956343,0.010765651944330231,0.010101648620637,0.01122873155310129
821,-0.0026331762900302963,-0.002893448645754489,-0.002364061201613433,-0.0033513993136717337,-0.004046409905858224,-0.0029633212583492106
822,-0.002931846142736112,-0.0031231157643256294,-0.0027380731378390684,-0.0044996351610474775,-0.004708475034803836,-0.004275684843292401
823,-0.002190994600761383,-0.003064472341312642,-0.0018809023563526922,-0.0020740855615656293,-0.002354341463407006,-0.001798822166345603
824,0.0038660633266608528,0.0036718779910989026,0.004324760383684517,0.003613135254517193,0.0032583938507530575,0.004228369979942995
825,-0.0028400977948373827,-0.0033728323725870576,-0.0024804481250826488,-0.0025857069911955906,-0.0029752427559072126,-0.0021973209009245463
826,0.00791021772940408,0.00663474406040269,0.009363771175372407,0.006992761020408728,0.006207668625864022,0.007718960597263431
827,0.0031142018274714534,0.002848639678458261,0.0035383518711512908,0.004820811435207557,0.0044516568628815215,0.005106851539706586
828,-0.010446864756283996,-0.01115060116266929,-0.009799928301064666,-0.012320644402647726,-0.013588839575702946,-0.011764997255253061
829,-0.0026700561201246594,-0.0027553136127714773,-0.0023979190045836933,-0.0026403463944535436,-0.0028657815935216884,-0.0024563491793954694
830,0.00875066050962038,0.008265788275539938,0.009338974540316515,0.01261394612888962,0.011180472403530407,0.013904498858036142
831,0.01419718630768163,0.013167911479036221,0.014909788796972993,0.006529286440971519,0.005990904409134902,0.006822891551886224
832,0.013820828088426345,0.012947083911016595,0.014520531210489648,0.017535975859493683,0.015207973777192609,0.017846497592948873
833,0.010384498915201386,0.009121697258649048,0.011613390302002261,0.007602554034783809,0.006616259928378349,0.008520797699911823
834,0.005657792190967105,0.005357340012511396,0.006274308528683337,0.008229798452938532,0.007972951219642423,0.008866996022523355
835,-0.00917969086351852,-0.009860850028231737,-0.008689380206595055,-0.007225296890057607,-0.008076990749707792,-0.006452216489941
836,0.008247347093044463,0.007416165897423363,0.008730950388654181,0.011663826754708354,0.010176332639772979,0.013606995927195149
837,0.00340452598337771,0.0031168692948482907,0.003636713165777262,0.0027367741960442997,0.0024749612892013945,0.0031793587749095434
838,-0.006280458943813746,-0.007154635379959875,-0.005829032197831699,-0.005432846070412472,-0.005887081165899,-0.004744681994903815
839,-0.006267425633447292,-0.006879467489519022,-0.005915471337823998,-0.00780116427792113,-0.008603466536935736,-0.007265670979366527
840,-0.008388913213439986,-0.009323578317098737,-0.007635219145746082,-0.007552385167542752,-0.008646593697442771,-0.0071463753598144525
841,0.022397157608284788,0.01845720713984095,0.024051191070566545,0.02043765503413468,0.01929771178826161,0.021799377315950084
842,0.00501135738088995,0.00469315240726446,0.005510017317854678,0.01298220867081687,0.011682694103889899,0.014043263567488435
843,0.0025974320029394592,0.0024209369118947397,0.0027604823104328924,0.0028252025432042587,0.002279856700321934,0.003138265416775508
844,0.006054758722012303,0.005584930700385637,0.006636646955683236,0.005898436484778787,0.0053337011659458835,0.006535976997016627
845,0.008837580477271907,0.008362298769081945,0.009837565557207228,0.005899167338749364,0.005442607010959515,0.00645226919127489
846,0.012119097310234191,0.010964012071689386,0.013109810131846903,0.010356730563238235,0.009673798589281817,0.011367231220366966
847,-0.005891133242575991,-0.006637761072943777,-0.005179052448753638,-0.003581049935652808,-0.0039042147353359974,-0.003381645748710657
848,0.0024310736195243482,0.002057025582833517,0.0025661075492541844,0.002970712458678549,0.002290808670660716,0.0030944680018396577
849,-0.005372395244203922,-0.00586253186506342,-0.004987225721244321,-0.002823366159743018,-0.0031212345358595296,-0.002631505564028939
850,-0.009978232438910929,-0.011321141625542725,-0.009562063378824884,-0.004853377737772738,-0.00510822689788836,-0.004552075506351182
851,-0.009930652111079269,-0.011748888117797923,-0.00852597118035493,-0.01039188030113207,-0.014750259495249997,-0.006740767620872558
852,0.005999423658931806,0.004716784018890609,0.007319413531964351,-0.01903059112127475,-0.02127690126166532,-0.016175048322332238
853,-0.004185725178229205,-0.005171853669053751,-0.0036945543098871395,-0.005575621999689967,-0.005980931098037949,-0.004829629667022945
854,0.00550280790209882,0.005204151670759048,0.006016834523646204,0.010535790915848157,0.010245372542714768,0.011217269369700529
855,-0.002118049698984427,-0.002190708884501039,-0.0019674310931941923,-0.002197433437106456,-0.0023351296275116807,-0.0020455680631864103
856,-0.009452775670415157,-0.009985500102181742,-0.008896201201755613,-0.007261146579984303,-0.00791108438909999,-0.006508725018103897
857,-4.755105410456033e-4,-5.206322561147769e-4,-4.016909890773475e-4,-5.46894865642731e-4,-6.090419823182061e-4,-4.8065024971055806e-4
858,-0.002492323621893367,-0.0028017567729270105,-0.002179045519083666,-0.004429471023387444,-0.004943119013082082,-0.004150491820137397
859,0.00919115726217225,0.00866511303045407,0.009570056776440752,0.006667258826495045,0.006343980510454263,0.006909890615816918
860,-0.005336377299117904,-0.00839460503979496,-0.003797144347868277,-0.007187872871340808,-0.008883391493782327,-0.005373551240440512
861,9.975456764224184e-4,9.013152302727408e-4,0.0010592692307769274,0.00185508556213904,0.0016399371070328131,0.002060342421798037
862,0.005498263269718587,0.003999885694149873,0.006810176474356511,0.006474048466695372,0.004962990983962527,0.008622643187558836
863,-0.003345479230417517,-0.003828509869898803,-0.0030095694949802054,-0.002065982768414478,-0.002444902142520841,-0.001882437373437384
864,-0.004748287483660692,-0.005069655862356667,-0.004259559394346848,-0.002828235363045262,-0.003316777294875595,-0.0025107366170531256
865,-0.0033608810066194125,-0.004357181270122936,-0.0026825632690343276,-0.005578794308325622,-0.005897121727420362,-0.005281513667660068
866,-0.0024862713011918804,-0.0028798193618075354,-0.002184583492196098,-0.0019439437203514988,-0.002023037665438908,-0.0017652839591767095
867,0.002893432824142021,0.002738031852159539,0.003185617375927393,0.0019961697001242076,0.0018066300157620853,0.002269141516608519
868,-0.003978147786795608,-0.0044115451686460505,-0.0034373026346671757,-0.004178498204054133,-0.004827899558173192,-0.0037952173751377317
869,0.006382162214788699,0.005709224684485857,0.007070321136922769,0.011311774479640232,0.00971973146772933,0.012582161292606997
870,-0.010297765613837743,-0.010740820486556356,-0.009735987450304979,-0.011405743779230551,-0.011973793362223577,-0.010326878959354337
871,-0.013257049701251822,-0.014440819968098081,-0.010436923370321103,-0.004601750063542525,-0.005185750696232644,-0.004014808930113276
872,-0.01219175100208107,-0.014275446141198246,-0.011090572839954719,-0.009752904092993809,-0.010265788534405875,-0.008712785117906933
873,-0.005548349368244008,-0.006361144485667644,-0.0049061529329238835,-0.007738759517139117,-0.00876294300829316,-0.007233644280984455
874,-0.0029308988695235672,-0.00336127030545325,-0.002735880556488745,-0.0036591823681022644,-0.003997541170632778,-0.0034719355976378084
875,0.0047797022408593275,0.004375330299741647,0.005081395610033358,0.0031281073675138537,0.0026423463668808177,0.003319875762815835
876,0.005493874335627569,0.005036118089858249,0.0058354075098257675,0.005596783400621343,0.005217957879323346,0.006205594501592292
877,0.007634721886638866,0.006913306858666203,0.008443670594533787,0.009022977588708387,0.007985128156330016,0.009445988093011138
878,0.010948339940688903,0.01038007753571093,0.011854834891666182,0.012470050154435594,0.01186647584748009,0.013683072968292458
879,-0.010506788009643032,-0.011741774737592487,-0.009412046166237323,-0.013172315651767023,-0.013844352611534565,-0.01199829474030711
880,0.004556184365789932,0.004234613776686138,0.004708018394214268,0.0034859008817422874,0.003243767164305235,0.004120262160814902
881,0.001066852386099692,0.0010201281251539097,0.0012750360316074246,8.818684331552725e-4,8.740561148782731e-4,9.869375818999195e-4
882,0.009044538235199474,0.008580167356947346,0.009397579375298351,0.012098933894738189,0.011624034688951946,0.013070611956672234
883,0.010309146555126991,0.008487409982846975,0.010779355139658464,0.004697182892202469,0.0045525477529559846,0.00501286759413184
884,6.623629822033658e-4,4.071168986589794e-4,0.0010406746214559842,0.0051894164043064855,0.0013208107924992983,0.007090967376291637
885,0.002229486895288743,0.001959656121279447,0.0025197475101152245,0.0031450187968242575,0.002735832033385443,0.0034671532935505955
886,0.0066551861318776195,0.005895410470881537,0.007253635244142839,0.007829529836252335,0.0072544050999911866,0.00841798002169505
887,-0.018481325209689065,-0.022777370027557423,-0.015396278607052923,-0.020701908178563634,-0.02303867609711698,-0.017379746280194782
888,-0.01008325231759531,-0.010396423829855705,-0.009693591370294729,-0.009071830454192771,-0.009622528285513006,-0.008691186823324062
889,-0.006661436768544912,-0.007463132462882189,-0.005910406096382638,-0.0048953260722293225,-0.005168554771623062,-0.004692439710326194
890,0.002153369355766142,0.0016784851186028677,0.002620670856573416,0.0017632613888261116,0.0015538172518917153,0.0019345000026417974
891,-0.014145377742819737,-0.015260214609251265,-0.011504043645479741,-0.009374122416635846,-0.009857512858338552,-0.008724416302258326
892,0.0030865487158124503,0.0028546542720459954,0.0037287344843814013,0.003851874838263201,0.00351754675376787,0.00417532789643861
893,0.0025770324425085957,0.0015187931170156184,0.005585754683444446,0.0028495546421015393,0.00186491342192532,0.00588843170941202
894,0.004960159520090395,0.00401967331292465,0.005999903469123549,0.006528267171876166,0.006111197173754685,0.006792468269818408
895,0.005102969124750486,0.00477703360914687,0.005463279966143148,0.007283085843205359,0.006707174564778145,0.007742568275607178
896,0.006086440825902964,0.005167166731745403,0.006446110192956113,0.006581298893890343,0.006245977079074762,0.006946288131492206
897,-0.01016641256917825,-0.010956556896681598,-0.008446196126880101,-0.0077786155304339875,-0.008244501153371954,-0.006591528297744672
898,-0.006028474693193466,-0.007073620014467007,-0.004749273249084664,-0.0073364791733896975,-0.008787899540713438,-0.006287441302316877
899,-4.962233092122471e-4,-5.37439842717373e-4,-4.772650657697867e-4,-9.204753856744755e-4,-0.0010435456920602287,-7.860926187111747e-4
900,0.00556168752992847,0.0052059474713484185,0.006275770111155263,0.006409067181834248,0.005507231791767843,0.006906022076446264
